feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
UniRef90_C7GHY0	condition	PD	-0.487843012835762	0.192314179778246	136	25	0.0123369392405741	0.211837879646317
UniRef90_A0A069S6S6	condition	PD	0.381400636353319	0.150352238967021	136	21	0.0123447792715585	0.211865104177467
UniRef90_A0A173VIG3	condition	PD	-0.259857699405138	0.102444195410841	136	21	0.012349307756742	0.211865104177467
UniRef90_A0A2A7B946	condition	PD	0.522940423261848	0.206143583113373	136	57	0.012342373457069	0.211865104177467
UniRef90_A0A329U509	condition	PD	-0.7816060476887	0.308116468126435	136	90	0.0123410040270145	0.211865104177467
UniRef90_C9KRK3	condition	PD	-0.329793751763881	0.130014614775249	136	16	0.0123477377032911	0.211865104177467
UniRef90_D4JRW2	condition	PD	0.640289494309007	0.252422189477948	136	46	0.012349318994825	0.211865104177467
UniRef90_D4KU63	condition	PD	-0.529762966702505	0.208859955319748	136	30	0.0123452526217339	0.211865104177467
UniRef90_D4KZ46	condition	PD	-0.522470981012988	0.20598861514737	136	34	0.0123467165993766	0.211865104177467
UniRef90_D4M300	condition	PD	-0.327529766013081	0.129118657088932	136	32	0.0123462888779056	0.211865104177467
UniRef90_F3PJH9	condition	PD	-0.493795108696805	0.194669273517273	136	20	0.0123407467052109	0.211865104177467
UniRef90_R6JND2	condition	PD	0.720250429629262	0.283925855533365	136	94	0.0123430474958579	0.211865104177467
UniRef90_D4IJP9	condition	PD	0.485815635988491	0.191529428617794	136	40	0.0123510456094791	0.211878312780364
UniRef90_A0A1T4XDZ3	condition	PD	-0.501055816282494	0.19755640006167	136	58	0.0123600617788359	0.212016559675737
UniRef90_A0A073I3D9	condition	PD	0.617908370982915	0.243663408113395	136	83	0.0123684532272616	0.212113026319352
UniRef90_A0A078S3Y4	condition	PD	-0.347527968518268	0.137037891427712	136	15	0.0123685588457337	0.212113026319352
UniRef90_R5UBY6	condition	PD	-0.530804963309531	0.209327943848147	136	31	0.0123685560655968	0.212113026319352
UniRef90_A0A174ZCH7	condition	PD	0.432164317467864	0.17041856087143	136	27	0.0123720280526363	0.212154726756542
UniRef90_D4KXA6	condition	PD	-0.441368198327466	0.17405091825318	136	19	0.0123729063507769	0.212154726756542
UniRef90_A0A174ZSM4	condition	PD	-0.576729327247554	0.227455718027077	136	42	0.0123749628993443	0.212173562625151
UniRef90_B6XS60	condition	PD	0.171795723113183	0.0677499543298903	136	14	0.0123778536225904	0.212206696720408
UniRef90_D7IV95	condition	PD	0.512230927929622	0.202029430168091	136	72	0.0123796863062666	0.212221687993649
UniRef90_A0A367G9Y3	condition	PD	0.599794585245423	0.236553165752298	136	46	0.0123835119710148	0.212270839449282
UniRef90_R6XE29	condition	PD	0.716518052221616	0.282594709861952	136	40	0.0123859953986768	0.212296977243151
UniRef90_D4JVS9	condition	PD	0.670522738953235	0.264467747103592	136	49	0.0123901820256896	0.212352301708977
UniRef90_A7M553	condition	PD	0.627500177799189	0.247522147878592	136	30	0.0123983302895306	0.212475509884042
UniRef90_D4L3V8	condition	PD	-0.546211864065285	0.215491119290484	136	35	0.0124031880033453	0.212525867507689
UniRef90_R7D9D9	condition	PD	0.27634885696995	0.109014361781388	136	15	0.012403054831107	0.212525867507689
UniRef90_A0A3E2W641	condition	PD	0.524174355731981	0.206801075440962	136	37	0.0124049164241703	0.212539039587787
UniRef90_A0A0S2W8B3	condition	PD	0.458010821216253	0.180692264833224	136	46	0.0124104977257043	0.212585327544169
UniRef90_A0A2N8IQ05	condition	PD	0.554450415915401	0.218738903374187	136	25	0.0124099107048147	0.212585327544169
UniRef90_D4ILA6	condition	PD	0.508911474701225	0.200771078988525	136	45	0.0124091447409043	0.212585327544169
UniRef90_A0A329TEJ6	condition	PD	-0.63268435512547	0.249639534105433	136	119	0.0124146196812881	0.2126230436127
UniRef90_A5Z845	condition	PD	0.21169369973324	0.083521747839857	136	14	0.0124144495573879	0.2126230436127
UniRef90_A0A0J6CNS9	condition	PD	-0.436972785132522	0.172410394323961	136	21	0.0124175628566019	0.212654210199402
UniRef90_A0A0P0LGG9	condition	PD	-0.463140989460551	0.182734765550086	136	24	0.0124183598482341	0.212654210199402
UniRef90_A0A173V1A7	condition	PD	-0.50733647592976	0.200199171762493	136	31	0.0124224898238751	0.212664558611542
UniRef90_A0A173ZZF8	condition	PD	-0.324800629198567	0.128161424549073	136	14	0.0124246194216624	0.212664558611542
UniRef90_A0A174Y2Z0	condition	PD	0.246585786834094	0.0972970670463383	136	15	0.0124240069718292	0.212664558611542
UniRef90_A0A174YVR7	condition	PD	-0.539126988273594	0.212735064358994	136	50	0.0124238757969022	0.212664558611542
UniRef90_A0A329TWY7	condition	PD	0.574485009759597	0.226682095930944	136	52	0.0124247256876859	0.212664558611542
UniRef90_F3PLL5	condition	PD	-0.346932187792362	0.136900770969685	136	18	0.0124215256858905	0.212664558611542
UniRef90_A0A329U9N6	condition	PD	-0.591638705305033	0.233451635850493	136	39	0.0124256914783553	0.21266465337225
UniRef90_D4L0Q3	condition	PD	-0.684665221498843	0.270165783384087	136	30	0.0124278406271254	0.212668565922391
UniRef90_G5F6G2	condition	PD	0.373050270731252	0.147207795094975	136	18	0.012427239215792	0.212668565922391
UniRef90_C4Z6I9	condition	PD	-0.479722589901098	0.189317838531056	136	43	0.0124294283217256	0.212679301717346
UniRef90_D4IKT6	condition	PD	0.414683208687961	0.163640517603499	136	40	0.0124314903694081	0.212681720945671
UniRef90_R6RT90	condition	PD	0.682486416722378	0.26931459111878	136	100	0.0124306259757721	0.212681720945671
UniRef90_A0A174J7F2	condition	PD	-0.600547472643503	0.236988490747408	136	77	0.0124334925105949	0.21268311468633
UniRef90_C7G702	condition	PD	-0.490700249737507	0.193658829995978	136	28	0.0124333065835307	0.21268311468633
UniRef90_A0A139T0J9	condition	PD	0.281910661785916	0.111267593908445	136	16	0.0124404454073855	0.212765622699206
UniRef90_B7UK10	condition	PD	-0.33076254553426	0.130548020577149	136	21	0.0124398077904996	0.212765622699206
UniRef90_C7XAU4	condition	PD	0.475586029454186	0.187711161494999	136	49	0.0124411980744522	0.212765622699206
UniRef90_E2NQ30	condition	PD	-0.369752513791299	0.145927919717132	136	18	0.0124429342754817	0.212778883884495
UniRef90_F3PFR2	condition	PD	-0.316390781953379	0.124882414305547	136	17	0.0124444470298369	0.212788322294385
UniRef90_R7BIF5	condition	PD	-0.347816566108778	0.137280408441225	136	15	0.0124480029439394	0.212832692656946
UniRef90_A0A016BTT2	condition	PD	0.654315131506278	0.258256278943836	136	22	0.01245031849828	0.212839420058555
UniRef90_D4L3E0	condition	PD	-0.477339402281848	0.188422070099671	136	30	0.0124497833796954	0.212839420058555
UniRef90_A0A3E5DTA4	condition	PD	1.07318157167369	0.423629880473937	136	106	0.0124515399506855	0.212843871430879
UniRef90_A0A173RKS3	condition	PD	-0.507354969679199	0.200273975896473	136	27	0.0124561364256938	0.212870345419915
UniRef90_D4IPT9	condition	PD	0.729208886388722	0.287871021397875	136	79	0.0124579843926524	0.212870345419915
UniRef90_D4JSD7	condition	PD	0.547842852283598	0.216257010742115	136	33	0.0124598169825679	0.212870345419915
UniRef90_D4JSF0	condition	PD	0.657614437347709	0.25958341498659	136	44	0.012458442536297	0.212870345419915
UniRef90_F3PDF4	condition	PD	-0.237793014727093	0.0938705732612587	136	15	0.012454898131484	0.212870345419915
UniRef90_R5VZ51	condition	PD	-0.429244625895919	0.169440975358631	136	20	0.0124590004835015	0.212870345419915
UniRef90_R6BS93	condition	PD	-0.692346253756693	0.273321968849118	136	21	0.0124590115460847	0.212870345419915
UniRef90_D4KWK7	condition	PD	-0.490131696496785	0.193500293440929	136	28	0.0124624990607286	0.212899743866275
UniRef90_B0P9E6	condition	PD	0.480828288377483	0.189829938141839	136	54	0.0124636568038942	0.212903099220058
UniRef90_A0A174A6D8	condition	PD	0.447980981627502	0.176867258784372	136	30	0.0124662608747263	0.212914603242219
UniRef90_D4KP25	condition	PD	0.604206651058547	0.238522877168134	136	40	0.0124661675385803	0.212914603242219
UniRef90_D4KP68	condition	PD	-0.513517146183303	0.202747486367324	136	33	0.0124687644349797	0.212914603242219
UniRef90_D4KU71	condition	PD	-0.62544220888589	0.246916246620914	136	56	0.0124691371809415	0.212914603242219
UniRef90_R7HRD0	condition	PD	-0.479005897314028	0.1891022249532	136	14	0.0124680142937661	0.212914603242219
UniRef90_A0A174ZVZ1	condition	PD	-0.406760151837783	0.160588090602111	136	35	0.0124714079438764	0.212934495049793
UniRef90_I8YQX0	condition	PD	0.319924816208286	0.12631935512402	136	16	0.0124730048331922	0.212934495049793
UniRef90_R5MZH1	condition	PD	0.683994938408031	0.270042584176805	136	25	0.0124731865437332	0.212934495049793
UniRef90_D4KLH4	condition	PD	-0.520347599993353	0.205457555066453	136	31	0.0124743081776173	0.212937229009741
UniRef90_C7HAI2	condition	PD	-0.613594469436568	0.242284134418207	136	45	0.0124772715308044	0.212971398390186
UniRef90_A0A173XM50	condition	PD	0.642343626324891	0.253643917398621	136	65	0.0124799413180573	0.212996067515134
UniRef90_F3PLW7	condition	PD	-0.354668493846297	0.140050020233692	136	17	0.0124806403127504	0.212996067515134
UniRef90_D4JRY4	condition	PD	0.522611732636487	0.206350156994964	136	31	0.0124819554396741	0.212999170610043
UniRef90_R5EXF8	condition	PD	0.435762060898305	0.172060008811027	136	20	0.0124827456702251	0.212999170610043
UniRef90_D4JYJ4	condition	PD	-0.558814266702406	0.220673535120467	136	20	0.0124850342733417	0.213021809353941
UniRef90_A0A3E2T792	condition	PD	-0.599603274405075	0.236769016375169	136	55	0.0124884203720587	0.213063168826648
UniRef90_A0A098BZ82	condition	PD	0.627030783476692	0.247635006842759	136	53	0.0125004640371559	0.213130268249195
UniRef90_A0A173S4N5	condition	PD	-0.346011333740404	0.136645920634437	136	31	0.0124977797287373	0.213130268249195
UniRef90_A0A173WZ73	condition	PD	-0.636226116360768	0.251292909516212	136	75	0.0125020605790812	0.213130268249195
UniRef90_A0A1Q6SJI4	condition	PD	-0.465251142016819	0.183772299358703	136	22	0.0125067886690411	0.213130268249195
UniRef90_A0A1Y3V4S2	condition	PD	0.881089862937033	0.348001589438104	136	91	0.0125005311362365	0.213130268249195
UniRef90_A0A2A7B938	condition	PD	-0.631171734911625	0.249285858765857	136	71	0.0125053705517595	0.213130268249195
UniRef90_A0A395ZDV4	condition	PD	-0.725369034007831	0.286496110090264	136	58	0.0125002726337387	0.213130268249195
UniRef90_A5ZN10	condition	PD	0.24155109810329	0.0953972875581814	136	29	0.0125022185834069	0.213130268249195
UniRef90_C0EUY8	condition	PD	0.253434042679209	0.10009409477895	136	15	0.0125052982074066	0.213130268249195
UniRef90_D4KPA6	condition	PD	-0.557318000811203	0.220112815535451	136	36	0.0124968139414105	0.213130268249195
UniRef90_D4L2R9	condition	PD	-0.558508996917569	0.22055968636831	136	34	0.0124942062908708	0.213130268249195
UniRef90_F3PJ36	condition	PD	-0.405540323439944	0.160186179536996	136	19	0.0125064713421073	0.213130268249195
UniRef90_R6B2K3	condition	PD	-0.491782172043753	0.194212245345464	136	30	0.012496334204145	0.213130268249195
UniRef90_R6M775	condition	PD	-0.301350780828378	0.119026533457965	136	14	0.0125025999140663	0.213130268249195
UniRef90_UPI000E54C804	condition	PD	-0.453207969283412	0.178993008417449	136	18	0.012504199189852	0.213130268249195
UniRef90_E5VPK1	condition	PD	-0.726201937693782	0.286868386927298	136	37	0.0125132682338676	0.213224280676307
UniRef90_I3YNF3	condition	PD	0.742592400775893	0.293352316069073	136	101	0.0125159912852228	0.213254273116205
UniRef90_R5DM02	condition	PD	-0.625164056839226	0.246943200465314	136	59	0.0125176106080621	0.213265456460935
UniRef90_D4IIS3	condition	PD	0.499099375302439	0.19715673590425	136	45	0.012519914313008	0.213271891635946
UniRef90_D4L0M1	condition	PD	-0.500534943016309	0.197738440252394	136	27	0.0125194980313705	0.213271891635946
UniRef90_A0A173YFF6	condition	PD	0.185381093175534	0.0732316624614935	136	15	0.0125227837899433	0.213304365298214
UniRef90_B3JNK8	condition	PD	-0.535300521407989	0.211467354545575	136	19	0.0125253887654483	0.213332328979278
UniRef90_A0A329U6D7	condition	PD	-0.517601622804298	0.204477921997552	136	39	0.0125267035949305	0.213338316291793
UniRef90_R6M717	condition	PD	-0.351835477994203	0.139008872471148	136	18	0.0125286617212227	0.21335525762507
UniRef90_A0A367G0T5	condition	PD	-0.41090316954878	0.162333537386788	136	30	0.0125297757909224	0.213357823703538
UniRef90_A5ZSQ0	condition	PD	0.372302643429713	0.147088271512433	136	16	0.0125329158406891	0.213394885253317
UniRef90_D4IQC3	condition	PD	0.505155602868425	0.199580198845677	136	49	0.0125343019284125	0.213402079118982
UniRef90_R6MD57	condition	PD	-0.355176516080074	0.140343163460447	136	18	0.0125374214859573	0.213438782706627
UniRef90_A0A2N8I9U9	condition	PD	0.340065953653561	0.13437616141938	136	14	0.0125398159299845	0.213446730809767
UniRef90_UPI000C9A6B36	condition	PD	0.588246510508104	0.23242154263315	136	38	0.0125394585393914	0.213446730809767
UniRef90_A0A1D2WQY5	condition	PD	0.491772931542342	0.194310183172441	136	30	0.0125422778189402	0.213449287077432
UniRef90_A5ZTI7	condition	PD	0.493503699502027	0.194992879184397	136	17	0.0125421805663575	0.213449287077432
UniRef90_D4ILQ8	condition	PD	0.461510092075693	0.18235470081979	136	40	0.0125428575003305	0.213449287077432
UniRef90_R5E5F0	condition	PD	-0.610632980122418	0.241284439178105	136	58	0.0125465761384281	0.213496164245044
UniRef90_R6XD93	condition	PD	0.42766991545596	0.168993502374633	136	43	0.0125486896743462	0.213515723425662
UniRef90_A0A0B7GIF7	condition	PD	-0.451288139766494	0.178339544133333	136	22	0.0125554190362424	0.213536050862562
UniRef90_A0A174V1D9	condition	PD	0.153646384346236	0.060716423074434	136	15	0.0125531516347991	0.213536050862562
UniRef90_A0A174Y5S7	condition	PD	0.15364638434639	0.0607164230744746	136	15	0.0125531516348029	0.213536050862562
UniRef90_A0A329UPF8	condition	PD	-0.622403591375532	0.245967671754149	136	50	0.012556633676273	0.213536050862562
UniRef90_C4ZAP5	condition	PD	-0.586309630925957	0.231722804952337	136	43	0.0125562415525531	0.213536050862562
UniRef90_R5DYP7	condition	PD	-0.595567905682798	0.235351296911182	136	60	0.0125537984422409	0.213536050862562
UniRef90_R6X1W1	condition	PD	0.398129820435104	0.157329752166664	136	41	0.0125537204138667	0.213536050862562
UniRef90_A0A174DYJ2	condition	PD	0.335050370053932	0.132419039460962	136	24	0.0125644844233256	0.213653153545812
UniRef90_D4JUK8	condition	PD	0.557387603401571	0.220303674669896	136	35	0.0125690296898643	0.213714034420359
UniRef90_D4ILN6	condition	PD	0.482063715192004	0.190539065397168	136	43	0.0125719641183458	0.213747518608759
UniRef90_A0A173XZL9	condition	PD	-0.293356579111644	0.115961294239451	136	33	0.0125763546249999	0.213805751879546
UniRef90_C9KYX9	condition	PD	0.334127526276846	0.132089771540454	136	15	0.0125791539221823	0.213831192525682
UniRef90_D4IJ19	condition	PD	0.469273446767367	0.185503854465895	136	43	0.0125807476446136	0.213831192525682
UniRef90_UPI000B368A83	condition	PD	0.555796587653809	0.219705836897725	136	33	0.0125799855313025	0.213831192525682
UniRef90_E2NPJ0	condition	PD	-0.383079845620275	0.151438479982334	136	17	0.0125855475270642	0.213896359003633
UniRef90_D4IPJ0	condition	PD	0.661616015434373	0.261557054612919	136	76	0.0125875842990701	0.213898145627419
UniRef90_F7L528	condition	PD	0.596220439229624	0.235700439199453	136	28	0.012586883489672	0.213898145627419
UniRef90_B7CDI3	condition	PD	-0.624947295527925	0.247072813537513	136	24	0.0125910162011817	0.213940047953591
UniRef90_A0A1T4XCL4	condition	PD	-0.574818239841587	0.22727248212477	136	72	0.0125996758390906	0.213993849768742
UniRef90_A0A291T8A2	condition	PD	-0.504707858890258	0.19954562016194	136	41	0.0125960515869248	0.213993849768742
UniRef90_A0A374FQF3	condition	PD	-0.379843911380011	0.150182333757587	136	24	0.0125990887288161	0.213993849768742
UniRef90_C2KHC0	condition	PD	-0.352368051536323	0.139318232204349	136	22	0.0125982652075195	0.213993849768742
UniRef90_C4Z0C6	condition	PD	-0.535291288527954	0.211647776329644	136	41	0.0125999801369251	0.213993849768742
UniRef90_C7H833	condition	PD	-0.489281537771699	0.193456129074564	136	35	0.0125986080001607	0.213993849768742
UniRef90_C7H9A3	condition	PD	-0.552559641948391	0.218487734348189	136	51	0.0126052084368551	0.214066229344757
UniRef90_R5UPQ4	condition	PD	-0.46046571893458	0.182077445479409	136	21	0.0126071997681082	0.214083630658151
UniRef90_A0A0P0F9E2	condition	PD	0.394690542319736	0.156077320959112	136	19	0.0126122067842459	0.2141464484397
UniRef90_R6J7D4	condition	PD	0.706267032405553	0.279290704091653	136	68	0.0126128329432712	0.2141464484397
UniRef90_D4L483	condition	PD	-0.548931004858898	0.217096673107393	136	34	0.0126147173795822	0.214162024829738
UniRef90_A0A2A7BF69	condition	PD	-0.426100605264376	0.168510837807854	136	44	0.0126169034038529	0.214166302302528
UniRef90_R6BC41	condition	PD	-0.533779406251971	0.211091860320466	136	28	0.0126165572474967	0.214166302302528
UniRef90_D4L045	condition	PD	-0.558148525449618	0.22076536198932	136	29	0.0126238449305453	0.214252990598906
UniRef90_R5EM04	condition	PD	0.703218873994896	0.278119599725046	136	54	0.0126239452122669	0.214252990598906
UniRef90_C7GG21	condition	PD	-0.565669200357722	0.223754161555811	136	40	0.0126293217208631	0.214321900884185
UniRef90_D4JX24	condition	PD	0.69940099622105	0.276627172136586	136	54	0.012629940932236	0.214321900884185
UniRef90_C7G7E6	condition	PD	-0.91675709675091	0.362661537823857	136	37	0.0126370358583384	0.214409440009088
UniRef90_D4IK12	condition	PD	0.472985536682656	0.187091550140845	136	43	0.0126360680588731	0.214409440009088
UniRef90_D4KWX9	condition	PD	-0.477487250291612	0.188895973910785	136	25	0.0126397732559447	0.214439456386878
UniRef90_A0A173VHK8	condition	PD	-0.509228858565207	0.201481723706801	136	29	0.0126521093743252	0.214556063936237
UniRef90_A0A2N8I4P4	condition	PD	0.619692088945812	0.245180900677147	136	35	0.0126497173410836	0.214556063936237
UniRef90_A0A355XNC2	condition	PD	0.604439882032519	0.239153158840742	136	87	0.0126521812308556	0.214556063936237
UniRef90_C7GE66	condition	PD	-0.515512870978956	0.203968880892914	136	32	0.0126524592603289	0.214556063936237
UniRef90_C7H8E5	condition	PD	-0.477492112043111	0.188900769207269	136	27	0.012649673364359	0.214556063936237
UniRef90_D4M546	condition	PD	-0.258435394757271	0.102240298655518	136	22	0.0126500471294773	0.214556063936237
UniRef90_A0A2A7BDT2	condition	PD	0.48186108498113	0.190645154846047	136	34	0.0126571522580686	0.214583455657931
